x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,gesture
0.6339351534843445,0.652174711227417,0.5763136744499207,0.622587263584137,0.539609968662262,0.542570173740387,0.5477653741836548,0.4429159164428711,0.5691217184066772,0.38991910219192505,0.4589290916919708,0.48253580927848816,0.4823760390281677,0.3793403208255768,0.520944356918335,0.42671382427215576,0.5392364859580994,0.4704059660434723,0.505250096321106,0.4396277964115143,0.5131484866142273,0.3360244631767273,0.5576779246330261,0.3971445560455322,0.5740953087806702,0.4426405727863312,0.5495947599411011,0.4094949960708618,0.5512741804122925,0.32123541831970215,0.585151731967926,0.3773290812969208,0.5975710153579712,0.4231942594051361,0.5930964946746826,0.3927813768386841,0.587437093257904,0.3317049443721771,0.605929434299469,0.3696879744529724,0.611632227897644,0.4056486487388611,1
0.6769429445266724,0.6890498399734497,0.6164279580116272,0.6553032994270325,0.5813786387443542,0.5776650905609131,0.5938882827758789,0.4843941032886505,0.6230075359344482,0.4273172616958618,0.48823830485343933,0.4888300597667694,0.534859299659729,0.3992161750793457,0.57188880443573,0.45439377427101135,0.5875959396362305,0.508139431476593,0.5418086647987366,0.4510989189147949,0.567961573600769,0.35926705598831177,0.6098692417144775,0.42724114656448364,0.6260328888893127,0.48183688521385193,0.5943388938903809,0.43025022745132446,0.6147174835205078,0.3552451729774475,0.6441484093666077,0.4152885377407074,0.653566300868988,0.46655890345573425,0.6482296586036682,0.4224751889705658,0.6565629243850708,0.3705689311027527,0.6722187399864197,0.4106537103652954,0.6720412969589233,0.44989317655563354,1
0.6695194840431213,0.6930819749832153,0.6106451153755188,0.6448112726211548,0.5812485218048096,0.5722100138664246,0.5959672927856445,0.48271480202674866,0.621559739112854,0.42773547768592834,0.5020682215690613,0.5019559860229492,0.5294637680053711,0.4108801782131195,0.5577166080474854,0.4452534317970276,0.576521635055542,0.4921841621398926,0.5526100993156433,0.4674668312072754,0.5627641081809998,0.36525818705558777,0.597634494304657,0.40647435188293457,0.62139493227005,0.453193336725235,0.5994826555252075,0.4449326694011688,0.6073698997497559,0.36401820182800293,0.6315141320228577,0.3946837782859802,0.649696946144104,0.43902653455734253,0.6451039910316467,0.4338032007217407,0.6433325409889221,0.3780779242515564,0.6566932797431946,0.39694634079933167,0.6657367944717407,0.4319857656955719,1
0.6932094693183899,0.7076833248138428,0.6299079656600952,0.6635754108428955,0.5946825742721558,0.5777487754821777,0.6143285632133484,0.47848746180534363,0.6481220126152039,0.435616672039032,0.5185368061065674,0.5033406615257263,0.5539793372154236,0.4093394875526428,0.5875813364982605,0.4692210853099823,0.5962569117546082,0.5191507339477539,0.572901725769043,0.4693329930305481,0.5945156812667847,0.37362122535705566,0.6357346773147583,0.44984912872314453,0.6446086764335632,0.503771960735321,0.6243022680282593,0.4477875828742981,0.6396805644035339,0.37152099609375,0.6693047881126404,0.4424571096897125,0.670737624168396,0.4926311671733856,0.6723547577857971,0.43966206908226013,0.6789477467536926,0.38176003098487854,0.693494975566864,0.4323587715625763,0.6899101734161377,0.4762961268424988,1
0.7024645805358887,0.7246319651603699,0.6355959177017212,0.6799785494804382,0.5970248579978943,0.5970661640167236,0.6220597624778748,0.5035499334335327,0.6629689931869507,0.4672445058822632,0.5419957637786865,0.5135896801948547,0.5643864870071411,0.4258910119533539,0.5947897434234619,0.48469632863998413,0.6049074530601501,0.5295809507369995,0.5956718325614929,0.47557857632637024,0.6077117323875427,0.378409743309021,0.6442318558692932,0.4572046399116516,0.6501981616020203,0.5067163705825806,0.644134521484375,0.45349735021591187,0.6578417420387268,0.3756699562072754,0.6828083395957947,0.44587570428848267,0.6814943552017212,0.4925718903541565,0.6910945773124695,0.4446573853492737,0.698678195476532,0.38270461559295654,0.7094146609306335,0.42733171582221985,0.7021147608757019,0.46658000349998474,1
0.7073440551757812,0.7382370829582214,0.6329891085624695,0.6823020577430725,0.5957598686218262,0.5882996320724487,0.6270400285720825,0.49706554412841797,0.6755600571632385,0.46904200315475464,0.5458341836929321,0.5182469487190247,0.5742751359939575,0.42630547285079956,0.6067631244659424,0.4882310926914215,0.6165852546691895,0.5340908765792847,0.6050825715065002,0.48816150426864624,0.6228969097137451,0.3821057081222534,0.6596854329109192,0.4658966362476349,0.6618285179138184,0.5168448090553284,0.6557391881942749,0.46931400895118713,0.6735201478004456,0.3855525553226471,0.6969424486160278,0.46222609281539917,0.6882363557815552,0.5079452395439148,0.7020142674446106,0.46198636293411255,0.7142370939254761,0.4097978174686432,0.7235103845596313,0.4568006992340088,0.7104985117912292,0.4958387613296509,1
0.7112459540367126,0.7475581765174866,0.635051965713501,0.6895836591720581,0.5911843776702881,0.586899995803833,0.6279701590538025,0.49313241243362427,0.6840169429779053,0.47959402203559875,0.5583484172821045,0.5103886723518372,0.5808814167976379,0.4223862588405609,0.6059054732322693,0.4924429953098297,0.6075365543365479,0.5352950692176819,0.6181703805923462,0.48780256509780884,0.6358163356781006,0.38804516196250916,0.6621403098106384,0.4755379855632782,0.6542835235595703,0.5101414918899536,0.6704947352409363,0.4813667833805084,0.6905620694160461,0.40133360028266907,0.7051084041595459,0.48325666785240173,0.6875767111778259,0.5159575939178467,0.7186331748962402,0.4858991801738739,0.7357462644577026,0.4318666458129883,0.7395490407943726,0.480530321598053,0.7216917276382446,0.51035475730896,1
0.7131507992744446,0.7430397868156433,0.6290446519851685,0.6870039105415344,0.5810948610305786,0.5750527381896973,0.6241088509559631,0.4876885712146759,0.6873061060905457,0.4878099262714386,0.5655811429023743,0.50409334897995,0.5781875848770142,0.4242191016674042,0.5966500043869019,0.4925771951675415,0.5986043214797974,0.5302848815917969,0.6222412586212158,0.4832983613014221,0.6358267068862915,0.3843778073787689,0.6553557515144348,0.4739624261856079,0.6511751413345337,0.5089089870452881,0.6750062704086304,0.480032742023468,0.6939728856086731,0.3994503617286682,0.7015286684036255,0.4822040796279907,0.6882761120796204,0.5146529078483582,0.7257112264633179,0.4872615337371826,0.7421963810920715,0.43240347504615784,0.7393254637718201,0.4858146011829376,0.7242239713668823,0.5148851275444031,1
0.7148976922035217,0.7435556054115295,0.6305496692657471,0.689653754234314,0.5814406871795654,0.5756731629371643,0.6253119111061096,0.48715102672576904,0.6884397268295288,0.49055391550064087,0.5646557211875916,0.5016226172447205,0.580020010471344,0.419939786195755,0.5986799597740173,0.49355143308639526,0.5986838340759277,0.5324863195419312,0.6210029721260071,0.4799845218658447,0.6366288661956787,0.3839108347892761,0.656758725643158,0.47775036096572876,0.6509130597114563,0.5107308030128479,0.6734828948974609,0.47550782561302185,0.6941057443618774,0.3970978856086731,0.702604353427887,0.4843032956123352,0.6874822974205017,0.5150604248046875,0.7241848111152649,0.4822745621204376,0.7418747544288635,0.43166613578796387,0.7402245998382568,0.4897570013999939,0.723993718624115,0.5185036063194275,1
0.6979188323020935,0.737527072429657,0.6092624068260193,0.6750690937042236,0.5509873628616333,0.5646919012069702,0.5848984718322754,0.47269144654273987,0.6561328768730164,0.482258677482605,0.5617361664772034,0.49741193652153015,0.559552013874054,0.4114829897880554,0.5789047479629517,0.4844587445259094,0.5804092884063721,0.5227060317993164,0.614820659160614,0.47669005393981934,0.6198302507400513,0.3856067359447479,0.637222170829773,0.4732324182987213,0.6317472457885742,0.5003852844238281,0.6666517853736877,0.47633761167526245,0.6819639801979065,0.3966594934463501,0.6872342228889465,0.4744042456150055,0.673987627029419,0.5028825402259827,0.7170272469520569,0.49079838395118713,0.7299997806549072,0.4328444302082062,0.7272912263870239,0.4835801422595978,0.7161819934844971,0.5136499404907227,1
0.6902273297309875,0.7370673418045044,0.5988163948059082,0.6769101619720459,0.5397482514381409,0.5637915134429932,0.5695398449897766,0.4674943685531616,0.6382641196250916,0.4763139486312866,0.5539658069610596,0.49593761563301086,0.5504007339477539,0.41099977493286133,0.5712302327156067,0.48729464411735535,0.5712313055992126,0.5251838564872742,0.6073143482208252,0.47460049390792847,0.6074502468109131,0.3864161968231201,0.6261247992515564,0.47376230359077454,0.6193519830703735,0.5013917088508606,0.659386932849884,0.4728415608406067,0.6670970916748047,0.39626890420913696,0.6750543713569641,0.47489047050476074,0.6634887456893921,0.5037516951560974,0.7105855941772461,0.48571833968162537,0.7165919542312622,0.42434680461883545,0.7160931825637817,0.47795623540878296,0.7070828676223755,0.5099157691001892,1
0.680220901966095,0.7284616231918335,0.5879027843475342,0.67265784740448,0.5281018614768982,0.5644726753234863,0.5556134581565857,0.4685886800289154,0.622419536113739,0.47527313232421875,0.5461564660072327,0.4870840013027191,0.5416713953018188,0.40577390789985657,0.5584535598754883,0.48118406534194946,0.5593931674957275,0.5205510854721069,0.5991992950439453,0.46916401386260986,0.5983644127845764,0.3829159736633301,0.6141063570976257,0.4699728190898895,0.6101849675178528,0.4990029036998749,0.6517767906188965,0.4698464870452881,0.6593132615089417,0.39633816480636597,0.6645545959472656,0.47614920139312744,0.6543212532997131,0.5057801008224487,0.7039191722869873,0.4846310615539551,0.7099674344062805,0.42176365852355957,0.7073350548744202,0.4765160381793976,0.6987777948379517,0.508408784866333,1
0.6709882020950317,0.7219922542572021,0.579336404800415,0.6670440435409546,0.5188463926315308,0.5617475509643555,0.5433816313743591,0.46910569071769714,0.6088799238204956,0.47339677810668945,0.5407430529594421,0.4840231239795685,0.53242427110672,0.4049879312515259,0.5490102767944336,0.48054593801498413,0.553806722164154,0.5172476172447205,0.5932782292366028,0.4658685326576233,0.5884105563163757,0.37741926312446594,0.6012515425682068,0.46721965074539185,0.6016054153442383,0.4960874021053314,0.6455658674240112,0.4676001965999603,0.6496652960777283,0.38808226585388184,0.6527200937271118,0.47399309277534485,0.6473641991615295,0.50583815574646,0.6992065906524658,0.4840548038482666,0.701714277267456,0.4184633493423462,0.6965625286102295,0.47662433981895447,0.6903302669525146,0.5095518231391907,1
0.6662425398826599,0.724210798740387,0.5742362141609192,0.6685178279876709,0.5130473971366882,0.5628106594085693,0.5342377424240112,0.46668410301208496,0.5989848971366882,0.4686943292617798,0.5341678857803345,0.4843500554561615,0.5265778303146362,0.4016449749469757,0.5433717966079712,0.4755233824253082,0.5494283437728882,0.5148413181304932,0.5872274041175842,0.46612223982810974,0.582841694355011,0.3749159574508667,0.5955670475959778,0.4642784595489502,0.5969703793525696,0.494751513004303,0.6395970582962036,0.46791011095046997,0.6429839134216309,0.38563352823257446,0.6462014317512512,0.47247880697250366,0.6432695984840393,0.5077819228172302,0.6950328350067139,0.484333336353302,0.6949857473373413,0.41736745834350586,0.6894418001174927,0.4750537574291229,0.6847074031829834,0.5082030296325684,1
0.6672303676605225,0.7228219509124756,0.5746769905090332,0.6669067740440369,0.5130742788314819,0.5609894394874573,0.5366143584251404,0.46383145451545715,0.6004074215888977,0.4644401967525482,0.5332726836204529,0.4820669889450073,0.5241386294364929,0.40277138352394104,0.5408636927604675,0.47890233993530273,0.5453053712844849,0.5149211883544922,0.5863726139068604,0.4637391269207001,0.5814604163169861,0.375881552696228,0.596118152141571,0.4682081341743469,0.5972095131874084,0.4974137246608734,0.6391471028327942,0.4655676782131195,0.6430968642234802,0.3866955637931824,0.6475861668586731,0.4750831425189972,0.6438184380531311,0.5082405805587769,0.6945277452468872,0.4820094406604767,0.6959003806114197,0.41457399725914,0.690576434135437,0.47389280796051025,0.684687614440918,0.5069918632507324,1
0.6632450222969055,0.7200038433074951,0.5693742632865906,0.6659947633743286,0.5066159963607788,0.5566806793212891,0.5295323133468628,0.45991450548171997,0.5958924293518066,0.46641799807548523,0.5285934209823608,0.47999870777130127,0.5214733481407166,0.39803028106689453,0.5380486845970154,0.474721223115921,0.5432907342910767,0.5130658149719238,0.5813031792640686,0.461997926235199,0.5770413875579834,0.3714606761932373,0.5895226001739502,0.46455779671669006,0.5901944041252136,0.4958322048187256,0.6340156197547913,0.4623696208000183,0.637130856513977,0.3811931610107422,0.6401533484458923,0.4723098874092102,0.6366963982582092,0.5087880492210388,0.6893919706344604,0.4769333004951477,0.6893200874328613,0.41001075506210327,0.6835847496986389,0.47069883346557617,0.6785755753517151,0.5053288340568542,1
0.6634526252746582,0.7183969020843506,0.5693950653076172,0.6672674417495728,0.507173478603363,0.5593210458755493,0.5315377712249756,0.4596501588821411,0.594774603843689,0.4608806073665619,0.5286632180213928,0.47754085063934326,0.5183114409446716,0.399097204208374,0.5344574451446533,0.47673267126083374,0.5407027006149292,0.5133872628211975,0.581795334815979,0.45934563875198364,0.5753637552261353,0.3713010847568512,0.5884495377540588,0.4655188322067261,0.5909021496772766,0.49593451619148254,0.634514331817627,0.4604822099208832,0.6365280151367188,0.38341039419174194,0.6399132609367371,0.47532930970191956,0.6377927660942078,0.5089342594146729,0.6902260184288025,0.4759944677352905,0.6891082525253296,0.4109969437122345,0.6830134391784668,0.47261160612106323,0.6790068745613098,0.5050416588783264,1
0.6627908945083618,0.7180468440055847,0.5685093402862549,0.6647026538848877,0.5071038007736206,0.5580640435218811,0.5300824642181396,0.45887231826782227,0.5920684337615967,0.46145641803741455,0.5280640125274658,0.47905126214027405,0.5174739956855774,0.39960938692092896,0.5336037874221802,0.47503095865249634,0.5399118661880493,0.5124710202217102,0.5807609558105469,0.4601799249649048,0.5740348696708679,0.37125271558761597,0.5872634053230286,0.46330714225769043,0.5897010564804077,0.49391791224479675,0.6333025097846985,0.4604746699333191,0.6354541182518005,0.38148754835128784,0.6385340094566345,0.47115713357925415,0.6363597512245178,0.5054284334182739,0.6889547109603882,0.4752098321914673,0.6886147260665894,0.40934503078460693,0.6822105050086975,0.4696430563926697,0.6777481436729431,0.5027773976325989,1
0.6649062633514404,0.7180110812187195,0.5715715289115906,0.6688120365142822,0.5074170827865601,0.5603268146514893,0.5299828052520752,0.4585421681404114,0.5933856964111328,0.4590524137020111,0.5281990766525269,0.4807080626487732,0.516695499420166,0.40046870708465576,0.5341940522193909,0.47743740677833557,0.5409375429153442,0.5141215324401855,0.5811537504196167,0.4608529806137085,0.5732990503311157,0.3713614046573639,0.5872524380683899,0.4648866653442383,0.589841365814209,0.49530142545700073,0.6335811018943787,0.4606262743473053,0.6343273520469666,0.38098859786987305,0.6385254859924316,0.4727645516395569,0.636729896068573,0.5072625875473022,0.6893571615219116,0.47489601373672485,0.6873568296432495,0.4088272154331207,0.6818659901618958,0.4705426096916199,0.6780571937561035,0.5039293766021729,1
0.6664890050888062,0.7176629304885864,0.5717905759811401,0.6665664911270142,0.5090511441230774,0.5581082701683044,0.5322997570037842,0.4566909670829773,0.5952402949333191,0.46127256751060486,0.5285188555717468,0.4805206060409546,0.5180515050888062,0.4005221128463745,0.5363871455192566,0.47745999693870544,0.5423385500907898,0.5141223669052124,0.5814028382301331,0.4610457420349121,0.5743955373764038,0.3736248314380646,0.5899208188056946,0.46653690934181213,0.5913819074630737,0.4954287111759186,0.634219229221344,0.46053820848464966,0.6358083486557007,0.38361579179763794,0.6410270929336548,0.47396284341812134,0.638298511505127,0.5065252780914307,0.6897886395454407,0.473858118057251,0.6887831091880798,0.4103752672672272,0.6840691566467285,0.47113028168678284,0.680001974105835,0.5030267238616943,1
